project_id,file_path,class_name,method_signature,source_hash,feature_schema_version,extractor_version,wmc,cbo,lcom,rfc,dit,loc,cc_max,nom,nof,cida,coa,method_loc_max,method_loc_avg,method_param_max,foreign_method_calls,foreign_field_accesses,local_field_accesses,accessed_foreign_class_count,envy_method_ratio,jdeodorant_signal,iplasma_signal,designite_signal,jspirit_signal,code_churn,volatility,bug_fix_ratio,author_count,hotspot_proxy,evolution_intensity
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/schema/Tables.java,Builder,org.apache.cassandra.schema.Tables.Builder#add TableMetadata,36cc68cb96b2b674c2746f6daf4dfcdd5baeb3ef571acd76c0be545ba86118a8,backd00r-29-v2,raw-java-regex-v3-batched,5.0,6.0,0.5,15.0,0.0,32.0,2.0,4.0,3.0,1.0,0.0,8.0,3.5,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.6415798295172042,0.0,1.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/hints/HintsDescriptor.java,EncryptionData,org.apache.cassandra.hints.HintsDescriptor.EncryptionData,33ae0ee8b151fb8d077c923ef22ddcd55d04110ec1685850aa7022cd13710ed3,backd00r-29-v2,raw-java-regex-v3-batched,0.0,3.0,0.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1.6392953888064177,0.1111111111111111,7.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/utils/MerkleTrees.java,MerkleTreesSerializer,org.apache.cassandra.utils.MerkleTrees.MerkleTreesSerializer#deserialize DataInputPlus|int,0a70ad39721317f4e67e8b8c1c0b172b212929d9e73b60432296ee061e411bf3,backd00r-29-v2,raw-java-regex-v3-batched,2.0,9.0,0.0,11.0,0.0,37.0,2.0,1.0,4.0,1.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1.803781259291241,0.0,4.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/utils/MerkleTrees.java,MerkleTreesSerializer,org.apache.cassandra.utils.MerkleTrees.MerkleTreesSerializer#deserialize DataInputPlus|int,0a70ad39721317f4e67e8b8c1c0b172b212929d9e73b60432296ee061e411bf3,backd00r-29-v2,raw-java-regex-v3-batched,2.0,9.0,0.0,11.0,0.0,37.0,2.0,1.0,4.0,1.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,1.803781259291241,0.0,4.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/service/BatchlogResponseHandler.java,BatchlogResponseHandler,org.apache.cassandra.service.BatchlogResponseHandler,35ea4a6a5fa47d006b9a8d6d719ecedb32edc1d5188c14deb5ffddd52546e8d2,backd00r-29-v2,raw-java-regex-v3-batched,11.0,10.0,0.2222222222222222,16.0,0.0,71.0,2.0,9.0,5.0,1.0,0.16666666666666666,3.0,1.3333333333333333,2.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,401.0,1.5174783868635229,0.16666666666666666,8.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/Directories.java,Directories,org.apache.cassandra.db.Directories#getLocationForDisk DataDirectory,156f54d3a7b2afa5e00fb8a9fbb9d30d55266d70eed01d898c952f6850429db0,backd00r-29-v2,raw-java-regex-v3-batched,164.0,84.0,0.8398597311513735,139.0,0.0,793.0,8.0,59.0,35.0,1.0,0.17535545023696683,29.0,7.677966101694915,2.0,11.0,26.0,174.0,7.0,0.05084745762711865,0.0,0.0,0.0,0.0,3350.0,2.3768182426908773,0.2222222222222222,29.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/Directories.java,Directories,org.apache.cassandra.db.Directories#getLocationForDisk DataDirectory,156f54d3a7b2afa5e00fb8a9fbb9d30d55266d70eed01d898c952f6850429db0,backd00r-29-v2,raw-java-regex-v3-batched,164.0,84.0,0.8398597311513735,139.0,0.0,793.0,8.0,59.0,35.0,1.0,0.17535545023696683,29.0,7.677966101694915,2.0,11.0,26.0,174.0,7.0,0.05084745762711865,0.0,0.0,0.0,0.0,3350.0,2.3768182426908773,0.2222222222222222,29.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/compaction/Scrubber.java,FixNegativeLocalDeletionTimeIterator,org.apache.cassandra.db.compaction.Scrubber.FixNegativeLocalDeletionTimeIterator,c1d0d13874949d6f38df85d6bb398ef775613d06653e4fc178da856f1d675478,backd00r-29-v2,raw-java-regex-v3-batched,24.0,19.0,0.31818181818181823,38.0,1.0,116.0,7.0,12.0,3.0,1.0,0.7450980392156863,24.0,5.75,1.0,37.0,1.0,13.0,8.0,0.25,0.0,0.0,0.0,0.0,1748.0,3.0207730860733912,0.1958041958041958,27.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/partitions/PartitionUpdate.java,CounterMark,org.apache.cassandra.db.partitions.PartitionUpdate.CounterMark,a4ca3064b6ce9adadb1b9293adc15cb7d909ef31acc58f1491058f23a37f2aa1,backd00r-29-v2,raw-java-regex-v3-batched,5.0,6.0,0.30000000000000004,7.0,0.0,32.0,1.0,5.0,3.0,1.0,0.1875,3.0,1.6,1.0,3.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,3281.0,2.4206442490996047,0.16,14.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,tools/stress/src/org/apache/cassandra/stress/settings/OptionMulti.java,OptionMulti,org.apache.cassandra.stress.settings.OptionMulti#shortDisplay,f9bccbe3f51d109cad6c5ad16949e447978aa69b4761e96bb9603b8f4e01a4ef,backd00r-29-v2,raw-java-regex-v3-batched,20.0,21.0,0.33333333333333337,37.0,1.0,188.0,5.0,10.0,19.0,1.0,0.2916666666666667,16.0,6.5,1.0,13.0,1.0,34.0,3.0,0.1,0.0,0.0,0.0,0.0,292.0,0.9683851250521242,0.3333333333333333,7.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,tools/stress/src/org/apache/cassandra/stress/settings/OptionMulti.java,OptionMulti,org.apache.cassandra.stress.settings.OptionMulti#shortDisplay,f9bccbe3f51d109cad6c5ad16949e447978aa69b4761e96bb9603b8f4e01a4ef,backd00r-29-v2,raw-java-regex-v3-batched,20.0,21.0,0.33333333333333337,37.0,1.0,188.0,5.0,10.0,19.0,1.0,0.2916666666666667,16.0,6.5,1.0,13.0,1.0,34.0,3.0,0.1,0.0,0.0,0.0,0.0,292.0,0.9683851250521242,0.3333333333333333,7.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/utils/CoalescingStrategies.java,TimeHorizonMovingAverageCoalescingStrategy,org.apache.cassandra.utils.CoalescingStrategies.TimeHorizonMovingAverageCoalescingStrategy#rollEpoch long|long|long,2f4e72acfb934a07d9979575bd8f93bd44169f013e326645a372cc7aa268cc9d,backd00r-29-v2,raw-java-regex-v3-batched,13.0,13.0,0.7619047619047619,15.0,1.0,78.0,4.0,7.0,8.0,0.9375,0.0,19.0,5.714285714285714,3.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,2.5439129163412577,0.0,9.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/utils/CoalescingStrategies.java,TimeHorizonMovingAverageCoalescingStrategy,org.apache.cassandra.utils.CoalescingStrategies.TimeHorizonMovingAverageCoalescingStrategy#rollEpoch long|long|long,2f4e72acfb934a07d9979575bd8f93bd44169f013e326645a372cc7aa268cc9d,backd00r-29-v2,raw-java-regex-v3-batched,13.0,13.0,0.7619047619047619,15.0,1.0,78.0,4.0,7.0,8.0,0.9375,0.0,19.0,5.714285714285714,3.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.0,2.5439129163412577,0.0,9.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/tools/nodetool/RemoveNode.java,RemoveNode,org.apache.cassandra.tools.nodetool.RemoveNode,718b9e2e5384221143d53699eed77d71f67b8f6550ddd56ff4358c127470a944,backd00r-29-v2,raw-java-regex-v3-batched,3.0,8.0,0.0,6.0,1.0,19.0,3.0,1.0,1.0,1.0,0.0,13.0,13.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1.2279301690242812,0.25,3.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/index/Index.java,Indexer,org.apache.cassandra.index.Index.Indexer,413b4e5014b6c5171666cecd4219f70ba9eb5f33084e813fb5f23b04008694d0,backd00r-29-v2,raw-java-regex-v3-batched,1.0,9.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,3.153347234645502,0.03571428571428571,12.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/view/ViewUpdateGenerator.java,ViewUpdateGenerator,org.apache.cassandra.db.view.ViewUpdateGenerator,0e24b1d90e7f6957c5a97b45cf58a8bb586a7f4a0f875d083a090cc7dd448a6a,backd00r-29-v2,raw-java-regex-v3-batched,78.0,37.0,0.6947368421052631,91.0,0.0,355.0,15.0,20.0,10.0,1.0,0.5634920634920635,58.0,13.25,2.0,63.0,8.0,55.0,11.0,0.25,0.0,0.0,0.0,0.0,801.0,3.047322552832153,0.1,7.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/SystemKeyspace.java,loadTokens,org.apache.cassandra.db.SystemKeyspace.loadTokens,d2ce9d778b09860d2d2d67c4e4e8a8839817ea6328794b8461ae9679c1b800ef,backd00r-29-v2,raw-java-regex-v3-batched,134.0,189.0,0.7796170074651088,239.0,0.0,1140.0,4.0,79.0,36.0,1.0,0.28378378378378377,32.0,7.151898734177215,7.0,83.0,1.0,212.0,10.0,0.13924050632911392,0.0,0.0,0.0,0.0,6172.0,2.942895170515045,0.10326086956521739,37.0,0.0,0.0
git@github.com:apache/cassandra.git,apache__cassandra,e191aff385053bdb5325f15bc6d16d2dc0ee0589,src/java/org/apache/cassandra/db/SystemKeyspace.java,loadTokens,org.apache.cassandra.db.SystemKeyspace.loadTokens,d2ce9d778b09860d2d2d67c4e4e8a8839817ea6328794b8461ae9679c1b800ef,backd00r-29-v2,raw-java-regex-v3-batched,134.0,189.0,0.7796170074651088,239.0,0.0,1140.0,4.0,79.0,36.0,1.0,0.28378378378378377,32.0,7.151898734177215,7.0,83.0,1.0,212.0,10.0,0.13924050632911392,0.0,0.0,0.0,0.0,6172.0,2.942895170515045,0.10326086956521739,37.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,web/src/main/java/org/apache/commons/chain2/web/faces/FacesWebContext.java,FacesWebContext FacesContext,org.apache.commons.chain2.web.faces.FacesWebContext.FacesWebContext FacesContext,9f3cfba64b3ee6f1be5a1c43a138c4ad47fad6501d4c1fd4dbedbd9029855e5a,backd00r-29-v2,raw-java-regex-v3-batched,14.0,9.0,0.0,33.0,1.0,76.0,3.0,12.0,2.0,1.0,0.0,18.0,3.75,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,1.7758874568980674,0.0,3.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,web/src/main/java/org/apache/commons/chain2/web/faces/FacesWebContext.java,FacesWebContext FacesContext,org.apache.commons.chain2.web.faces.FacesWebContext.FacesWebContext FacesContext,9f3cfba64b3ee6f1be5a1c43a138c4ad47fad6501d4c1fd4dbedbd9029855e5a,backd00r-29-v2,raw-java-regex-v3-batched,14.0,9.0,0.0,33.0,1.0,76.0,3.0,12.0,2.0,1.0,0.0,18.0,3.75,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,1.7758874568980674,0.0,3.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,web/src/main/java/org/apache/commons/chain2/web/servlet/ServletPathMapper.java,ServletPathMapper,"org.apache.commons.chain2.web.servlet.ServletPathMapper#getCatalog ServletWebContext<String, Object>",ddd06f304648ac7b2eb021422f20fa571f02724c144092306f75ef34643f2d68,backd00r-29-v2,raw-java-regex-v3-batched,3.0,5.0,1.0,8.0,1.0,21.0,2.0,2.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.7598724968756438,0.1111111111111111,4.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,web/src/main/java/org/apache/commons/chain2/web/servlet/ServletPathMapper.java,ServletPathMapper,"org.apache.commons.chain2.web.servlet.ServletPathMapper#getCatalog ServletWebContext<String, Object>",ddd06f304648ac7b2eb021422f20fa571f02724c144092306f75ef34643f2d68,backd00r-29-v2,raw-java-regex-v3-batched,3.0,5.0,1.0,8.0,1.0,21.0,2.0,2.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.7598724968756438,0.1111111111111111,4.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,web/src/main/java/org/apache/commons/chain2/web/servlet/ServletHeaderValuesMap.java,enumerationToArray Enumeration<String>,org.apache.commons.chain2.web.servlet.ServletHeaderValuesMap.enumerationToArray Enumeration<String>,e6239ed8900874c6318af984e9909af7b711ad9b0dab0021d68271d1fa44cb81,backd00r-29-v2,raw-java-regex-v3-batched,29.0,14.0,0.7666666666666666,28.0,0.0,119.0,7.0,16.0,1.0,1.0,0.0,19.0,5.0625,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1.9352908922131122,0.0,2.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,web/src/main/java/org/apache/commons/chain2/web/servlet/ServletHeaderValuesMap.java,enumerationToArray Enumeration<String>,org.apache.commons.chain2.web.servlet.ServletHeaderValuesMap.enumerationToArray Enumeration<String>,e6239ed8900874c6318af984e9909af7b711ad9b0dab0021d68271d1fa44cb81,backd00r-29-v2,raw-java-regex-v3-batched,29.0,14.0,0.7666666666666666,28.0,0.0,119.0,7.0,16.0,1.0,1.0,0.0,19.0,5.0625,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1.9352908922131122,0.0,2.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,base/src/main/java/org/apache/commons/chain2/impl/ContextBase.java,ContextBase,org.apache.commons.chain2.impl.ContextBase#entrySet,313198d50275f729f8f2d04398fad0c352cab1e710d53fbf642403cdc91834dd,backd00r-29-v2,raw-java-regex-v3-batched,89.0,24.0,0.8682170542635659,62.0,1.0,364.0,8.0,43.0,12.0,1.0,0.0,21.0,4.930232558139535,2.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,1.353905046556555,0.0,2.0,0.0,0.0
git@github.com:apache/commons-chain.git,apache__commons-chain,2e6b29c77be1908f70a1aa4830e885e856e72ebe,base/src/main/java/org/apache/commons/chain2/impl/ContextBase.java,ContextBase,org.apache.commons.chain2.impl.ContextBase#entrySet,313198d50275f729f8f2d04398fad0c352cab1e710d53fbf642403cdc91834dd,backd00r-29-v2,raw-java-regex-v3-batched,89.0,24.0,0.8682170542635659,62.0,1.0,364.0,8.0,43.0,12.0,1.0,0.0,21.0,4.930232558139535,2.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,925.0,1.353905046556555,0.0,2.0,0.0,0.0
git@github.com:apache/commons-compress.git,apache__commons-compress,1881a202fbec4466f3766eaa0057370d7007401b,src/main/java/org/apache/commons/compress/archivers/jar/JarArchiveInputStream.java,JarArchiveInputStream,org.apache.commons.compress.archivers.jar.JarArchiveInputStream,fe9207a892683c7516ee1f33d336fd2a91052c4272e30cd1f276d6927b79e529,backd00r-29-v2,raw-java-regex-v3-batched,1.0,7.0,0.0,7.0,1.0,17.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,1.4987696305489395,0.1111111111111111,5.0,0.0,0.0
git@github.com:apache/commons-compress.git,apache__commons-compress,1881a202fbec4466f3766eaa0057370d7007401b,src/main/java/org/apache/commons/compress/archivers/zip/PKWareExtraHeader.java,PKWareExtraHeader,org.apache.commons.compress.archivers.zip.PKWareExtraHeader,00b6631ab793f1ae026008acb1264a2c258e0eee885c2e00b01ffad15610df16,backd00r-29-v2,raw-java-regex-v3-batched,16.0,27.0,0.8076923076923077,41.0,0.0,111.0,2.0,13.0,9.0,1.0,0.0,6.0,2.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,1.7107975493458147,0.0,5.0,0.0,0.0
git@github.com:apache/commons-compress.git,apache__commons-compress,1881a202fbec4466f3766eaa0057370d7007401b,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,UnicodeExtraFieldPolicy,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream.UnicodeExtraFieldPolicy,efa0d5d7d80601c7f38fd2c07ed8fac9ddaf3473d2faff8a0b1eef80343c10ef,backd00r-29-v2,raw-java-regex-v3-batched,1.0,4.0,0.0,2.0,0.0,12.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5312.0,2.5636806381117765,0.046357615894039736,12.0,0.0,0.0
git@github.com:apache/commons-collections.git,apache__commons-collections,bb0781551c7f1d7ddd28733acff95e1f130e766c,src/main/java/org/apache/commons/collections4/PredicateUtils.java,orPredicate Predicate<? super T>|Predicate<? super T>,org.apache.commons.collections4.PredicateUtils.orPredicate Predicate<? super T>|Predicate<? super T>,875c658ba36609f483e1cbaa8c8550b0d591da0fa418abffcefd2798a4ebf039,backd00r-29-v2,raw-java-regex-v3-batched,29.0,28.0,1.0,34.0,0.0,98.0,1.0,29.0,0.0,0.0,0.0,3.0,1.1379310344827587,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1.8434748656322282,0.0,2.0,0.0,0.0
git@github.com:apache/commons-collections.git,apache__commons-collections,bb0781551c7f1d7ddd28733acff95e1f130e766c,src/main/java/org/apache/commons/collections4/PredicateUtils.java,orPredicate Predicate<? super T>|Predicate<? super T>,org.apache.commons.collections4.PredicateUtils.orPredicate Predicate<? super T>|Predicate<? super T>,875c658ba36609f483e1cbaa8c8550b0d591da0fa418abffcefd2798a4ebf039,backd00r-29-v2,raw-java-regex-v3-batched,29.0,28.0,1.0,34.0,0.0,98.0,1.0,29.0,0.0,0.0,0.0,3.0,1.1379310344827587,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1.8434748656322282,0.0,2.0,0.0,0.0
git@github.com:apache/commons-collections.git,apache__commons-collections,bb0781551c7f1d7ddd28733acff95e1f130e766c,src/main/java/org/apache/commons/collections4/PredicateUtils.java,PredicateUtils,org.apache.commons.collections4.PredicateUtils,875c658ba36609f483e1cbaa8c8550b0d591da0fa418abffcefd2798a4ebf039,backd00r-29-v2,raw-java-regex-v3-batched,29.0,28.0,1.0,34.0,0.0,98.0,1.0,29.0,0.0,0.0,0.0,3.0,1.1379310344827587,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.0,1.8434748656322282,0.0,2.0,0.0,0.0
git@github.com:apache/commons-collections.git,apache__commons-collections,bb0781551c7f1d7ddd28733acff95e1f130e766c,src/main/java/org/apache/commons/collections4/iterators/TransformIterator.java,TransformIterator,org.apache.commons.collections4.iterators.TransformIterator,7db9c8bae618e28bfa383847de079cbcb9ede0b237a4c6327121274f20f4ea21,backd00r-29-v2,raw-java-regex-v3-batched,8.0,5.0,0.5357142857142857,10.0,0.0,42.0,1.0,8.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,1.3922673250846154,0.0,3.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,src/experimental/org/apache/commons/jcs/auxiliary/lateral/http/server/AbstractDeleteCacheServlet.java,AbstractDeleteCacheServlet,org.apache.commons.jcs.auxiliary.lateral.http.server.AbstractDeleteCacheServlet,63495a53168cf8ce4b47eab692facb2d34f177847b25d1123da2b0b38c21c898,backd00r-29-v2,raw-java-regex-v3-batched,0.0,42.0,0.0,33.0,1.0,187.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,1.195019799303217,0.0,3.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,commons-jcs-core/src/main/java/org/apache/commons/jcs/utils/discovery/behavior/IDiscoveryListener.java,IDiscoveryListener,org.apache.commons.jcs.utils.discovery.behavior.IDiscoveryListener,e22fe8b14e7c6682e9da6b368efccb1c1b1742b9e9fd5f5d999bb2c149e51fb4,backd00r-29-v2,raw-java-regex-v3-batched,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,commons-jcs-sandbox/filecache/src/main/java/org/apache/commons/jcs/auxiliary/disk/file/FileDiskCacheAttributes.java,FileDiskCacheAttributes,org.apache.commons.jcs.auxiliary.disk.file.FileDiskCacheAttributes,49e857e82b86881d4a971fccf0d90d98026e2d8946f6449ad8e9c20d0903ba2c,backd00r-29-v2,raw-java-regex-v3-batched,9.0,7.0,0.7777777777777778,12.0,1.0,51.0,1.0,9.0,9.0,1.0,0.0,6.0,1.5555555555555556,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.7777777777777778,0.0,2.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/mysql/MySQLTableOptimizer.java,MySQLTableOptimizer,org.apache.commons.jcs.auxiliary.disk.jdbc.mysql.MySQLTableOptimizer#getTableStatus Statement,e5ede557e3453abb014ba9294b40b55a9e7f0e49f4741393496e0c792dfbe9ba,backd00r-29-v2,raw-java-regex-v3-batched,12.0,26.0,0.6666666666666667,27.0,0.0,135.0,10.0,3.0,15.0,0.8529411764705882,0.09090909090909091,67.0,23.0,1.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,1.2588485149457824,0.0,3.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/disk/jdbc/mysql/MySQLTableOptimizer.java,MySQLTableOptimizer,org.apache.commons.jcs.auxiliary.disk.jdbc.mysql.MySQLTableOptimizer#getTableStatus Statement,e5ede557e3453abb014ba9294b40b55a9e7f0e49f4741393496e0c792dfbe9ba,backd00r-29-v2,raw-java-regex-v3-batched,12.0,26.0,0.6666666666666667,27.0,0.0,135.0,10.0,3.0,15.0,0.8529411764705882,0.09090909090909091,67.0,23.0,1.0,3.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,410.0,1.2588485149457824,0.0,3.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,auxiliary-builds/jdk14/src/java/org/apache/commons/jcs/auxiliary/lateral/javagroups/LateralGroupCacheJGListener.java,LateralGroupCacheJGListener,org.apache.commons.jcs.auxiliary.lateral.javagroups.LateralGroupCacheJGListener,b484745a4775848df2180b337fea77951c18a2a914159feed5e6f2cea8d2291e,backd00r-29-v2,raw-java-regex-v3-batched,8.0,6.0,0.0,14.0,1.0,50.0,5.0,2.0,1.0,1.0,0.125,22.0,19.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,1.3404285069449335,0.0,3.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/RemoteCacheMonitor.java,RemoteCacheMonitor,org.apache.commons.jcs.auxiliary.remote.RemoteCacheMonitor#dispose,ab9dcdd815d5e7a64850c0d777f27569328169a6748678bf12d65f36eed7da54,backd00r-29-v2,raw-java-regex-v3-batched,6.0,7.0,0.0,14.0,1.0,35.0,3.0,3.0,1.0,1.0,0.0,11.0,5.666666666666667,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.5490821428838077,0.0,2.0,0.0,0.0
git@github.com:apache/commons-jcs.git,apache__commons-jcs,ad897014842fc830483f32fdfb903f3bb8f70289,commons-jcs-core/src/main/java/org/apache/commons/jcs/auxiliary/remote/RemoteCacheMonitor.java,RemoteCacheMonitor,org.apache.commons.jcs.auxiliary.remote.RemoteCacheMonitor#dispose,ab9dcdd815d5e7a64850c0d777f27569328169a6748678bf12d65f36eed7da54,backd00r-29-v2,raw-java-regex-v3-batched,6.0,7.0,0.0,14.0,1.0,35.0,3.0,3.0,1.0,1.0,0.0,11.0,5.666666666666667,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,0.5490821428838077,0.0,2.0,0.0,0.0
